# t,s
3.412060301507537086e-02,2.050344512553055942e+00
3.447236180904521968e-02,2.059928198032706881e+00
3.482412060301506851e-02,2.061774000143271390e+00
3.517587939698491734e-02,2.056189309229785600e+00
3.552763819095476616e-02,2.044339328195648786e+00
3.587939698492461499e-02,2.028051006412305846e+00
3.623115577889446381e-02,2.009552038205233426e+00
3.658291457286431264e-02,1.991180202046330727e+00
3.693467336683416147e-02,1.975099427497943649e+00
3.728643216080401029e-02,1.963055709440624907e+00
3.763819095477385912e-02,1.956199027020415926e+00
3.798994974874370795e-02,1.954987842364666051e+00
3.834170854271355677e-02,1.959181862612805691e+00
3.869346733668340560e-02,1.967917925101092091e+00
3.904522613065325443e-02,1.979854384982810966e+00
3.939698492462310325e-02,1.993362277037829866e+00
3.974874371859295208e-02,2.006737468220565646e+00
4.010050251256280091e-02,2.018407286805854906e+00
4.045226130653264973e-02,2.027107568377812363e+00
4.080402010050249856e-02,2.032011191748325452e+00
4.115577889447234738e-02,2.032796200245393869e+00
4.150753768844220315e-02,2.029649556884541184e+00
4.185929648241205198e-02,2.023210462008784294e+00
4.221105527638190080e-02,2.014464042153394807e+00
4.256281407035174963e-02,2.004601353472006853e+00
4.291457286432159846e-02,1.994864543444532234e+00
4.326633165829144728e-02,1.986396489567315182e+00
4.361809045226129611e-02,1.980112391900757274e+00
4.396984924623114493e-02,1.976607012914838313e+00
4.432160804020099376e-02,1.976106112341118548e+00
4.467336683417084259e-02,1.978464817767177530e+00
4.502512562814069141e-02,1.983209935121820866e+00
4.537688442211054024e-02,1.989618210596922454e+00
4.572864321608038907e-02,1.996818846793902757e+00
4.608040201005023789e-02,2.003906502332908346e+00
4.643216080402008672e-02,2.010050699942527608e+00
4.678391959798993555e-02,2.014588948935176482e+00
4.713567839195978437e-02,2.017093676194663399e+00
4.748743718592963320e-02,2.017406830030112452e+00
4.783919597989948203e-02,2.015640260923419635e+00
4.819095477386933085e-02,2.012144159060799353e+00
4.854271356783917968e-02,2.007449451109792005e+00
4.889447236180903544e-02,2.002192737180760407e+00
4.924623115577888427e-02,1.997033830688476730e+00
4.959798994974873310e-02,1.992576154973776159e+00
4.994974874371858192e-02,1.989299216131649173e+00
5.030150753768843075e-02,1.987510317102450852e+00
5.065326633165827958e-02,1.987319915950782612e+00
5.100502512562812840e-02,1.988641936098434870e+00
5.135678391959797723e-02,1.991217296736170539e+00
5.170854271356782605e-02,1.994656303377553286e+00
5.206030150753767488e-02,1.998493604402312274e+00
5.241206030150752371e-02,2.002248361030011914e+00
5.276381909547737253e-02,2.005482161138774089e+00
5.311557788944722136e-02,2.007847981585527464e+00
5.346733668341707019e-02,2.009125017088129184e+00
5.381909547738691901e-02,2.009236217113430811e+00
5.417085427135676784e-02,2.008247631658186538e+00
5.452261306532661667e-02,2.006350879084134231e+00
5.487437185929646549e-02,2.003831955865949865e+00
5.522613065326631432e-02,2.001031004513126099e+00
5.557788944723616315e-02,1.998298411568736332e+00
5.592964824120601197e-02,1.995952676640352585e+00
5.628140703517586774e-02,1.994244914358107357e+00
5.663316582914571656e-02,1.993333736487964192e+00
5.698492462311556539e-02,1.993272779355779845e+00
5.733668341708541422e-02,1.994011492481988501e+00
5.768844221105526304e-02,1.995408194278311953e+00
5.804020100502511187e-02,1.997253017549926790e+00
5.839195979899496070e-02,1.999297359521857720e+00
5.874371859296480952e-02,2.001285911890223979e+00
5.909547738693465835e-02,2.002987307904804837e+00
5.944723618090450717e-02,2.004219856255104126e+00
5.979899497487435600e-02,2.004869652366246591e+00
6.015075376884420483e-02,2.004899443182601715e+00
6.050251256281405365e-02,2.004347825285378804e+00
6.085427135678390248e-02,2.003319527867263528e+00
6.120603015075375131e-02,2.001968535295614693e+00
6.155778894472360013e-02,2.000476531545919201e+00
6.190954773869344896e-02,1.999029533369049094e+00
6.226130653266329779e-02,1.997795598489818580e+00
6.261306532663314661e-02,1.996906171928212848e+00
6.296482412060300238e-02,1.996443029186231843e+00
6.331658291457284427e-02,1.996431980119083072e+00
6.366834170854270003e-02,1.996843618760036909e+00
6.402010050251254192e-02,1.997600551767686028e+00
6.437185929648239768e-02,1.998589810574361136e+00
6.472361809045223957e-02,1.999678627283852039e+00
6.507537688442209534e-02,2.000731480222354808e+00
6.542713567839193722e-02,2.001626307163921314e+00
6.577889447236179299e-02,2.002268025474596591e+00
6.613065326633163488e-02,2.002597943299206040e+00
6.648241206030149064e-02,2.002598228006826186e+00
6.683417085427133253e-02,2.002291239258465083e+00
6.718592964824118829e-02,2.001734154432469381e+00
6.753768844221103018e-02,2.001009841788789601e+00
6.788944723618088595e-02,2.000215315574874975e+00
6.824120603015074171e-02,1.999449302586201238e+00
6.859296482412058360e-02,1.998800450863522205e+00
6.894472361809043937e-02,1.998337531287366797e+00
6.929648241206028125e-02,1.998102655397040683e+00
6.964824120603013702e-02,1.998108106558179387e+00
6.999999999999997891e-02,1.998336913740353271e+00
