# t,s
3.728643216080401029e-02,1.877256909977025146e+01
3.763819095477385912e-02,2.295280801531255577e+00
3.798994974874370795e-02,-1.333406675910163486e+01
3.834170854271355677e-02,-2.632482519707810553e+01
3.869346733668340560e-02,-3.532001924271327198e+01
3.904522613065325443e-02,-3.952735500493051291e+01
3.939698492462310325e-02,-3.877455176579779561e+01
3.974874371859295208e-02,-3.348759504370690365e+01
4.010050251256280091e-02,-2.459971888900243542e+01
4.045226130653264973e-02,-1.340658658112955237e+01
4.080402010050249856e-02,-1.388450334018846988e+00
4.115577889447234738e-02,9.977436189601169403e+00
4.150753768844220315e-02,1.939130718241742812e+01
4.185929648241205198e-02,2.587253135133745019e+01
4.221105527638190080e-02,2.885389660473883211e+01
4.256281407035174963e-02,2.822060060137999926e+01
4.291457286432159846e-02,2.429309268121232890e+01
4.326633165829144728e-02,1.775961061577983813e+01
4.361809045226129611e-02,9.569807499132206630e+00
4.396984924623114493e-02,8.046912646466282126e-01
4.432160804020099376e-02,-7.460133656237774247e+00
4.467336683417084259e-02,-1.428129512793700329e+01
4.502512562814069141e-02,-1.895022894083108866e+01
4.537688442211054024e-02,-2.106101878716278364e+01
4.572864321608038907e-02,-2.053783788451126924e+01
4.608040201005023789e-02,-1.762149155638778453e+01
4.643216080402008672e-02,-1.281943062018653201e+01
4.678391959798993555e-02,-6.827628339859872497e+00
4.713567839195978437e-02,-4.354708275859837663e-01
4.748743718592963320e-02,5.573937929741821229e+00
4.783919597989948203e-02,1.051595546138628023e+01
4.819095477386933085e-02,1.387867448799915060e+01
4.854271356783917968e-02,1.537172403751562300e+01
4.889447236180903544e-02,1.494555746871920121e+01
4.924623115577888427e-02,1.278095143770807240e+01
4.959798994974873310e-02,9.251981302445940969e+00
4.994974874371858192e-02,4.868653172672217977e+00
5.030150753768843075e-02,2.073586742105062442e-01
5.065326633165827958e-02,-4.161796229827686489e+00
5.100502512562812840e-02,-7.741982254056687829e+00
5.135678391959797723e-02,-1.016342147932237516e+01
5.170854271356782605e-02,-1.121848441446456413e+01
5.206030150753767488e-02,-1.087522786712497336e+01
5.241206030150752371e-02,-9.269237303478002232e+00
5.276381909547737253e-02,-6.676212245733989192e+00
5.311557788944722136e-02,-3.469844832615119667e+00
5.346733668341707019e-02,-7.097172010119212615e-02
5.381909547738691901e-02,3.105394784852244960e+00
5.417085427135676784e-02,5.698748438452227560e+00
5.452261306532661667e-02,7.442017997383269190e+00
5.487437185929646549e-02,8.186802374020192730e+00
5.522613065326631432e-02,7.912858094597308600e+00
5.557788944723616315e-02,6.721786924180015887e+00
5.592964824120601197e-02,4.816743477405990959e+00
5.628140703517586774e-02,2.471512216342272694e+00
5.663316582914571656e-02,-6.667175928116497730e-03
5.698492462311556539e-02,-2.315705252607175524e+00
5.733668341708541422e-02,-4.194036590977140655e+00
5.768844221105526304e-02,-5.448798314965562106e+00
5.804020100502511187e-02,-5.973969897986902922e+00
5.839195979899496070e-02,-5.757011090447051060e+00
5.874371859296480952e-02,-4.873994371654204016e+00
5.909547738693465835e-02,-3.474589153406175690e+00
5.944723618090450717e-02,-1.759362844200773157e+00
5.979899497487435600e-02,4.739501033848725342e-02
6.015075376884420483e-02,1.725807686837903088e+00
6.050251256281405365e-02,3.086113080982459955e+00
6.085427135678390248e-02,3.989058263940535642e+00
6.120603015075375131e-02,4.358935577540382411e+00
6.155778894472360013e-02,4.188218571886782371e+00
6.190954773869344896e-02,3.533820218579276862e+00
6.226130653266329779e-02,2.505985018649000473e+00
6.261306532663314661e-02,1.251628981552684206e+00
6.296482412060300238e-02,-6.552521086578311227e-02
6.331658291457284427e-02,-1.285451017976267485e+00
6.366834170854270003e-02,-2.270490925650441749e+00
6.402010050251254192e-02,-2.920115550965156181e+00
6.437185929648239768e-02,-3.180289503797975037e+00
6.472361809045223957e-02,-3.046702828084116188e+00
6.507537688442209534e-02,-2.561902624151618735e+00
6.542713567839193722e-02,-1.807078438575440371e+00
6.577889447236179299e-02,-8.898360338580195705e-01
6.613065326633163488e-02,7.032212027707612778e-02
6.648241206030149064e-02,9.569368339751496144e-01
6.683417085427133253e-02,1.670157365925368564e+00
6.718592964824118829e-02,2.137421018196404621e+00
6.753768844221103018e-02,2.320180267887877346e+00
6.788944723618088595e-02,2.216150423960751237e+00
6.824120603015074171e-02,1.857116321106894175e+00
6.859296482412058360e-02,1.302859113455308693e+00
6.894472361809043937e-02,6.321849341981817805e-01
6.929648241206028125e-02,-6.768678859180948804e-02
6.964824120603013702e-02,-7.120090372569189974e-01
6.999999999999997891e-02,-1.228361023732843060e+00
