# t,s
3.412060301507537086e-02,7.571459876685961675e-03
3.447236180904521968e-02,3.264668400797797378e-03
3.482412060301506851e-02,-1.135609264810871462e-03
3.517587939698491734e-02,-5.102666264021616695e-03
3.552763819095476616e-02,-8.196807717256107337e-03
3.587939698492461499e-02,-1.011143587110775906e-02
3.623115577889446381e-02,-1.070026506025270781e-02
3.658291457286431264e-02,-9.983730098610733850e-03
3.693467336683416147e-02,-8.135243749488476825e-03
3.728643216080401029e-02,-5.450297335759321168e-03
3.763819095477385912e-02,-2.303224041134847248e-03
3.798994974874370795e-02,9.024240066741281334e-04
3.834170854271355677e-02,3.783582858258401158e-03
3.869346733668340560e-02,6.021584221444312504e-03
3.904522613065325443e-02,7.395465000311166395e-03
3.939698492462310325e-02,7.801459827784280529e-03
3.974874371859295208e-02,7.257310143295973501e-03
4.010050251256280091e-02,5.891911718786244610e-03
4.045226130653264973e-02,3.922520886810938572e-03
4.080402010050249856e-02,1.623060142434251197e-03
4.115577889447234738e-02,-7.121241959420506308e-04
4.150753768844220315e-02,-2.804457459480952635e-03
4.185929648241205198e-02,-4.423008114495786958e-03
4.221105527638190080e-02,-5.408560036262262914e-03
4.256281407035174963e-02,-5.687568730620312998e-03
4.291457286432159846e-02,-5.275038331730158223e-03
4.326633165829144728e-02,-4.266731812982449759e-03
4.361809045226129611e-02,-2.822360233120809869e-03
4.396984924623114493e-02,-1.142351808683015517e-03
4.432160804020099376e-02,5.586158592628529722e-04
4.467336683417084259e-02,2.077970558619262557e-03
4.502512562814069141e-02,3.248378326082277615e-03
4.537688442211054024e-02,3.955137688863909554e-03
4.572864321608038907e-02,4.146168175685672162e-03
4.608040201005023789e-02,3.833915004785205024e-03
4.643216080402008672e-02,3.089493876810801929e-03
4.678391959798993555e-02,2.030295443103186191e-03
4.713567839195978437e-02,8.029595971914940721e-04
4.748743718592963320e-02,-4.359524841080322289e-04
4.783919597989948203e-02,-1.539146515979459813e-03
4.819095477386933085e-02,-2.385383890799635479e-03
4.854271356783917968e-02,-2.892048711574226553e-03
4.889447236180903544e-02,-3.022293756784638543e-03
4.924623115577888427e-02,-2.786288604169186948e-03
4.959798994974873310e-02,-2.236822980768811506e-03
4.994974874371858192e-02,-1.460168738821269541e-03
5.030150753768843075e-02,-5.636031778583724299e-04
5.065326633165827958e-02,3.387040458300650593e-04
5.100502512562812840e-02,1.139660307029975251e-03
5.135678391959797723e-02,1.751433505532652571e-03
5.170854271356782605e-02,2.114530227078238473e-03
5.206030150753767488e-02,2.202905989080804466e-03
5.241206030150752371e-02,2.024772814475189319e-03
5.276381909547737253e-02,1.619300931976941750e-03
5.311557788944722136e-02,1.049883572858557402e-03
5.346733668341707019e-02,3.949948203598591654e-04
5.381909547738691901e-02,-2.621148671178844176e-04
5.417085427135676784e-02,-8.435879389197309440e-04
5.452261306532661667e-02,-1.285800454282545963e-03
5.487437185929646549e-02,-1.545919000172898137e-03
5.522613065326631432e-02,-1.605553581660772730e-03
5.557788944723616315e-02,-1.471271793840063036e-03
5.592964824120601197e-02,-1.172126697778137468e-03
5.628140703517586774e-02,-7.546936134834350248e-04
5.663316582914571656e-02,-2.763719846830826042e-04
5.698492462311556539e-02,2.021377341173552771e-04
5.733668341708541422e-02,6.242364765364668807e-04
5.768844221105526304e-02,9.438410772141847581e-04
5.804020100502511187e-02,1.130119459994251849e-03
5.839195979899496070e-02,1.170100623920579787e-03
5.874371859296480952e-02,1.068995156187349397e-03
5.909547738693465835e-02,8.483439029932519958e-04
5.944723618090450717e-02,5.423612698379722723e-04
5.979899497487435600e-02,1.930282214399233192e-04
6.015075376884420483e-02,-1.553998021492980421e-04
6.050251256281405365e-02,-4.617808383136851936e-04
6.085427135678390248e-02,-6.927401438514047037e-04
6.120603015075375131e-02,-8.260892746700519056e-04
6.155778894472360013e-02,-8.526900547295392834e-04
6.190954773869344896e-02,-7.766486551600855883e-04
6.226130653266329779e-02,-6.139302751425984280e-04
6.261306532663314661e-02,-3.896655408144835049e-04
6.296482412060300238e-02,-1.345560316432393565e-04
6.331658291457284427e-02,1.191348003735199845e-04
6.366834170854270003e-02,3.415030578453283534e-04
6.402010050251254192e-02,5.083803967712410875e-04
6.437185929648239768e-02,6.038024205561911802e-04
6.472361809045223957e-02,6.213392260112552247e-04
6.507537688442209534e-02,5.642080559629644764e-04
6.542713567839193722e-02,4.442374731999238478e-04
6.577889447236179299e-02,2.798835684953349307e-04
6.613065326633163488e-02,9.359719574265208642e-05
6.648241206030149064e-02,-9.110234012684773031e-05
6.683417085427133253e-02,-2.524811487981038134e-04
6.718592964824118829e-02,-3.730396107710400575e-04
6.753768844221103018e-02,-4.412941479434206505e-04
6.788944723618088595e-02,-4.527265227050872505e-04
6.824120603015074171e-02,-4.098449591386595287e-04
6.859296482412058360e-02,-3.214101959895903347e-04
6.894472361809043937e-02,-2.009747243175621500e-04
6.929648241206028125e-02,-6.495461083331698050e-05
6.964824120603013702e-02,6.950632268595045122e-05
6.999999999999997891e-02,1.866132857923121218e-04
