# t,s
3.259818788865582323e-02,1.316622419216094242e+00
3.280320793827001119e-02,1.271114156708622600e+00
3.300822798788419915e-02,1.227178859940016187e+00
3.321324803749838711e-02,1.184762160295010247e+00
3.341826808711257507e-02,1.143811568376845722e+00
3.362328813672676303e-02,1.104276409053212005e+00
3.382830818634095099e-02,1.066107758747285583e+00
3.403332823595513895e-02,1.029258384896268863e+00
3.423834828556932691e-02,9.936826875025059902e-01
3.444336833518351487e-02,9.593366427048499734e-01
3.464838838479770283e-02,9.261777483004524081e-01
3.485340843441189079e-02,8.941649711495580632e-01
3.505842848402607875e-02,8.632586963982230577e-01
3.526344853364026671e-02,8.334206784561174475e-01
3.546846858325445467e-02,8.046139936687523031e-01
3.567348863286863569e-02,7.768029946255612384e-01
3.587850868248282366e-02,7.499532660472966183e-01
3.608352873209701162e-02,7.240315821981515576e-01
3.628854878171119958e-02,6.990058657699051992e-01
3.649356883132538754e-02,6.748451481872143054e-01
3.669858888093957550e-02,6.515195312849269005e-01
3.690360893055376346e-02,6.290001503099982294e-01
3.710862898016795142e-02,6.072591382022219930e-01
3.731364902978213938e-02,5.862695911095775481e-01
3.751866907939632734e-02,5.660055350955169873e-01
3.772368912901051530e-02,5.464418939969969413e-01
3.792870917862470326e-02,5.275544583934763665e-01
3.813372922823889122e-02,5.093198556484831441e-01
3.833874927785307918e-02,4.917155209866754806e-01
3.854376932746726714e-02,4.747196695706081271e-01
3.874878937708145510e-02,4.583112695426470595e-01
3.895380942669564306e-02,4.424700159986754699e-01
3.915882947630983102e-02,4.271763058613821107e-01
3.936384952592401898e-02,4.124112136220396407e-01
3.956886957553820000e-02,3.981564679207540980e-01
3.977388962515238796e-02,3.843944289362033473e-01
3.997890967476657592e-02,3.711080665568859960e-01
4.018392972438076388e-02,3.582809393068682735e-01
4.038894977399495184e-02,3.458971739999488482e-01
4.059396982360913980e-02,3.339414460970664966e-01
4.079898987322332776e-02,3.223989607426410164e-01
