# t,s
3.177810769019907833e-02,-2.600259169311947005e-04
3.198312773981325935e-02,-2.510382774123520733e-04
3.218814778942744731e-02,-2.423612902506810940e-04
3.239316783904163527e-02,-2.339842179348572415e-04
3.259818788865582323e-02,-2.258966940886786290e-04
3.280320793827001119e-02,-2.180887106422169097e-04
3.300822798788419915e-02,-2.105506054501660174e-04
3.321324803749838711e-02,-2.032730503338520123e-04
3.341826808711257507e-02,-1.962470395349136254e-04
3.362328813672676303e-02,-1.894638785762126076e-04
3.382830818634095099e-02,-1.829151734984435507e-04
3.403332823595513895e-02,-1.765928204755518038e-04
3.423834828556932691e-02,-1.704889957845345805e-04
3.444336833518351487e-02,-1.645961461251843616e-04
3.464838838479770283e-02,-1.589069792724551178e-04
3.485340843441189079e-02,-1.534144550512372973e-04
3.505842848402607875e-02,-1.481117766286565995e-04
3.526344853364026671e-02,-1.429923820985834482e-04
3.546846858325445467e-02,-1.380499363632381460e-04
3.567348863286863569e-02,-1.332783232936840534e-04
3.587850868248282366e-02,-1.286716381616592741e-04
3.608352873209701162e-02,-1.242241803325327965e-04
3.628854878171119958e-02,-1.199304462096151269e-04
3.649356883132538754e-02,-1.157851224253825251e-04
3.669858888093957550e-02,-1.117830792662921624e-04
3.690360893055376346e-02,-1.079193643236386890e-04
3.710862898016795142e-02,-1.041891963655672271e-04
3.731364902978213938e-02,-1.005879594204728278e-04
3.751866907939632734e-02,-9.711119706556914366e-05
3.772368912901051530e-02,-9.375460691218862053e-05
3.792870917862470326e-02,-9.051403527937651461e-05
3.813372922823889122e-02,-8.738547205755509140e-05
3.833874927785307918e-02,-8.436504574271808110e-05
3.854376932746726714e-02,-8.144901864737263963e-05
3.874878937708145510e-02,-7.863378227668249565e-05
3.895380942669564306e-02,-7.591585285871005340e-05
3.915882947630983102e-02,-7.329186703719514639e-05
3.936384952592401898e-02,-7.075857770821869508e-05
3.956886957553820000e-02,-6.831285000208353608e-05
3.977388962515238796e-02,-6.595165740419517419e-05
3.997890967476657592e-02,-6.367207800916929727e-05
4.018392972438076388e-02,-6.147129090550151886e-05
4.038894977399495184e-02,-5.934657268547027797e-05
4.059396982360913980e-02,-5.729529407316746870e-05
4.079898987322332776e-02,-5.531491667332133488e-05
